2015-10-21,05:08:00,1
2015-10-21,05:09:00,1
2015-10-21,05:10:00,1
2015-10-21,05:11:00,1
2015-10-21,05:12:00,1
2015-10-21,05:13:00,1
2015-10-21,05:14:00,1
2015-10-21,05:15:00,1
2015-10-21,05:16:00,1
2015-10-21,05:17:00,1
2015-10-21,05:18:00,1
2015-10-21,05:19:00,1
2015-10-21,05:20:00,1
2015-10-21,05:21:00,1
2015-10-21,05:22:00,1
2015-10-21,05:23:00,1
2015-10-21,05:24:00,1
2015-10-21,05:25:00,1
2015-10-21,05:26:00,1
2015-10-21,05:27:00,1
2015-10-21,05:28:00,1
2015-10-21,05:29:00,2
2015-10-21,05:30:00,2
2015-10-21,05:31:00,2
2015-10-21,05:32:00,2
2015-10-21,05:33:00,2
2015-10-21,05:34:00,2
2015-10-21,05:35:00,2
2015-10-21,05:36:00,2
2015-10-21,05:37:00,2
2015-10-21,05:38:00,2
2015-10-21,05:39:00,2
2015-10-21,05:40:00,2
2015-10-21,05:41:00,2
2015-10-21,05:42:00,2
2015-10-21,05:43:00,2
2015-10-21,05:44:00,2
2015-10-21,05:45:00,2
2015-10-21,05:46:00,2
2015-10-21,05:47:00,1
2015-10-21,05:48:00,1
2015-10-21,05:49:00,1
2015-10-21,05:50:00,1
2015-10-21,05:51:00,1
2015-10-21,05:52:00,1
2015-10-21,05:53:00,1
2015-10-21,05:54:00,1
2015-10-21,05:55:00,1
2015-10-21,05:56:00,1
2015-10-21,05:57:00,2
2015-10-21,05:58:00,2
2015-10-21,05:59:00,2
2015-10-21,06:00:00,2
2015-10-21,06:01:00,2
2015-10-21,06:02:00,2
2015-10-21,06:03:00,2
2015-10-21,06:04:00,2
2015-10-21,06:05:00,2
2015-10-21,06:06:00,2
2015-10-21,06:07:00,2
2015-10-21,06:08:00,2
2015-10-21,06:09:00,2
2015-10-21,06:10:00,2
2015-10-21,06:11:00,2
2015-10-21,06:12:00,1
2015-10-21,06:13:00,1
2015-10-21,06:14:00,1
2015-10-21,06:15:00,1
2015-10-21,06:16:00,1
2015-10-21,06:17:00,1
2015-10-21,06:18:00,1
2015-10-21,06:19:00,1
2015-10-21,06:20:00,1
2015-10-21,06:21:00,1
2015-10-21,06:22:00,1
2015-10-21,06:23:00,1
2015-10-21,06:24:00,1
2015-10-21,06:25:00,1
2015-10-21,06:26:00,1
2015-10-21,06:27:00,1
2015-10-21,06:28:00,1
2015-10-21,06:29:00,1
2015-10-21,06:30:00,1
2015-10-21,06:31:00,1
2015-10-21,06:32:00,1
2015-10-21,06:33:00,1
2015-10-21,06:34:00,1
2015-10-21,06:35:00,1
2015-10-21,06:36:00,1
2015-10-21,06:37:00,1
2015-10-21,06:38:00,1
2015-10-21,06:39:00,1
2015-10-21,06:40:00,1
2015-10-21,06:41:00,1
2015-10-21,06:42:00,1
2015-10-21,06:43:00,1
2015-10-21,06:44:00,1
2015-10-21,06:45:00,1
2015-10-21,06:46:00,1
2015-10-21,06:47:00,1
2015-10-21,06:48:00,1
2015-10-21,06:49:00,1
2015-10-21,06:50:00,2
2015-10-21,06:51:00,2
2015-10-21,06:52:00,2
2015-10-21,06:53:00,2
2015-10-21,06:54:00,2
2015-10-21,06:55:00,2
2015-10-21,06:56:00,2
2015-10-21,06:57:00,2
2015-10-21,06:58:00,2
2015-10-21,06:59:00,2
2015-10-21,07:00:00,2
2015-10-21,07:01:00,2
2015-10-21,07:02:00,2
2015-10-21,07:03:00,2
2015-10-21,07:04:00,2
2015-10-21,07:05:00,2
2015-10-21,07:06:00,2
2015-10-21,07:07:00,2
2015-10-21,07:08:00,2
2015-10-21,07:09:00,2
2015-10-21,07:10:00,2
2015-10-21,07:11:00,2
2015-10-21,07:12:00,2
2015-10-21,07:13:00,2
2015-10-21,07:14:00,2
2015-10-21,07:15:00,2
2015-10-21,07:16:00,2
2015-10-21,07:17:00,2
2015-10-21,07:18:00,2
2015-10-21,07:19:00,2
2015-10-21,07:20:00,3
2015-10-21,07:21:00,2
2015-10-21,07:22:00,2
2015-10-21,07:23:00,2
2015-10-21,07:24:00,2
2015-10-21,07:25:00,2
2015-10-21,07:26:00,2
2015-10-21,07:27:00,2
2015-10-21,07:28:00,1
2015-10-21,07:29:00,1
2015-10-21,07:30:00,1
2015-10-21,07:31:00,1
2015-10-21,07:32:00,1
2015-10-21,07:33:00,1
2015-10-21,07:34:00,1
2015-10-21,07:35:00,1
2015-10-21,07:36:00,1
2015-10-21,07:37:00,1
2015-10-21,07:38:00,1
2015-10-21,07:39:00,1
2015-10-21,07:40:00,1
2015-10-21,07:41:00,1
2015-10-21,07:42:00,1
2015-10-21,07:43:00,1
2015-10-21,07:44:00,1
2015-10-21,07:45:00,1
2015-10-21,07:46:00,1
2015-10-21,07:47:00,1
2015-10-21,07:48:00,1
2015-10-21,07:49:00,1
2015-10-21,07:50:00,1
2015-10-21,07:51:00,1
2015-10-21,07:52:00,1
2015-10-21,07:53:00,1
2015-10-21,07:54:00,1
2015-10-21,07:55:00,1
2015-10-21,07:56:00,1
2015-10-21,07:57:00,1
2015-10-21,07:58:00,1
2015-10-21,07:59:00,2
2015-10-21,08:00:00,2
2015-10-21,08:01:00,2
2015-10-21,08:02:00,2
2015-10-21,08:03:00,2
2015-10-21,08:04:00,2
2015-10-21,08:05:00,2
2015-10-21,08:06:00,2
2015-10-21,08:07:00,2
2015-10-21,08:08:00,2
2015-10-21,08:09:00,2
2015-10-21,08:10:00,2
2015-10-22,22:56:00,3
2015-10-22,22:57:00,2
2015-10-22,22:58:00,2
2015-10-22,22:59:00,2
2015-10-22,23:00:00,2
2015-10-22,23:01:00,2
2015-10-22,23:02:00,2
2015-10-22,23:03:00,2
2015-10-22,23:04:00,2
2015-10-22,23:05:00,2
2015-10-22,23:06:00,2
2015-10-22,23:07:00,2
2015-10-22,23:08:00,2
2015-10-22,23:09:00,2
2015-10-22,23:10:00,1
2015-10-22,23:11:00,1
2015-10-22,23:12:00,1
2015-10-22,23:13:00,1
2015-10-22,23:14:00,1
2015-10-22,23:15:00,1
2015-10-22,23:16:00,1
2015-10-22,23:17:00,1
2015-10-22,23:18:00,1
2015-10-22,23:19:00,1
2015-10-22,23:20:00,1
2015-10-22,23:21:00,1
2015-10-22,23:22:00,1
2015-10-22,23:23:00,1
2015-10-22,23:24:00,1
2015-10-22,23:25:00,1
2015-10-22,23:26:00,1
2015-10-22,23:27:00,1
2015-10-22,23:28:00,1
2015-10-22,23:29:00,1
2015-10-22,23:30:00,1
2015-10-22,23:31:00,1
2015-10-22,23:32:00,1
2015-10-22,23:33:00,1
2015-10-22,23:34:00,2
2015-10-22,23:35:00,2
2015-10-22,23:36:00,2
2015-10-22,23:37:00,2
2015-10-22,23:38:00,2
2015-10-22,23:39:00,2
2015-10-22,23:40:00,2
2015-10-22,23:41:00,2
2015-10-22,23:42:00,2
2015-10-22,23:43:00,2
2015-10-22,23:44:00,2
2015-10-22,23:45:00,2
2015-10-22,23:46:00,2
2015-10-22,23:47:00,2
2015-10-22,23:48:00,2
2015-10-22,23:49:00,2
2015-10-22,23:50:00,2
2015-10-22,23:51:00,1
2015-10-22,23:52:00,1
2015-10-22,23:53:00,1
2015-10-22,23:54:00,1
2015-10-22,23:55:00,1
2015-10-22,23:56:00,2
2015-10-22,23:57:00,2
2015-10-22,23:58:00,2
2015-10-22,23:59:00,2
2015-10-22,00:00:00,1
2015-10-22,00:01:00,1
2015-10-23,02:58:00,3
2015-10-23,02:59:00,3
2015-10-23,03:00:00,2
2015-10-23,03:01:00,2
2015-10-23,03:02:00,2
2015-10-23,03:03:00,2
2015-10-23,03:04:00,2
2015-10-23,03:05:00,2
2015-10-23,03:06:00,2
2015-10-23,03:07:00,1
2015-10-23,03:08:00,1
2015-10-23,03:09:00,1
2015-10-23,03:10:00,1
2015-10-23,03:11:00,1
2015-10-23,03:12:00,1
2015-10-23,03:13:00,1
2015-10-23,03:14:00,1
2015-10-23,03:15:00,1
2015-10-23,03:16:00,1
2015-10-23,03:17:00,1
2015-10-23,03:18:00,1
2015-10-23,03:19:00,1
2015-10-23,03:20:00,1
2015-10-23,03:21:00,1
2015-10-23,03:22:00,1
2015-10-23,03:23:00,1
2015-10-23,03:24:00,1
2015-10-23,03:25:00,1
2015-10-23,03:26:00,1
2015-10-23,03:27:00,1
2015-10-23,03:28:00,1
2015-10-23,03:29:00,1
2015-10-23,03:30:00,1
2015-10-23,03:31:00,1
2015-10-23,03:32:00,1
2015-10-23,03:33:00,1
2015-10-23,03:34:00,1
2015-10-23,03:35:00,1
2015-10-23,03:36:00,1
2015-10-23,03:37:00,1
2015-10-23,03:38:00,1
2015-10-23,03:39:00,1
2015-10-23,03:40:00,1
2015-10-23,03:41:00,1
2015-10-23,03:42:00,1
2015-10-23,03:43:00,1
2015-10-23,03:44:00,1
2015-10-23,03:45:00,1
2015-10-23,03:46:00,1
2015-10-23,03:47:00,1
2015-10-23,03:48:00,1
2015-10-23,03:49:00,1
2015-10-23,03:50:00,1
2015-10-23,03:51:00,1
2015-10-23,03:52:00,1
2015-10-23,03:53:00,1
2015-10-23,03:54:00,2
2015-10-23,03:55:00,2
2015-10-23,03:56:00,2
2015-10-23,03:57:00,2
2015-10-23,03:58:00,2
2015-10-23,03:59:00,2
2015-10-23,04:00:00,2
2015-10-23,04:01:00,2
2015-10-23,04:02:00,2
2015-10-23,04:03:00,2
2015-10-23,04:04:00,2
2015-10-23,04:05:00,1
2015-10-23,04:06:00,1
2015-10-23,04:07:00,1
2015-10-23,04:08:00,1
2015-10-23,04:09:00,1
2015-10-23,04:10:00,1
2015-10-23,04:11:00,1
2015-10-23,04:12:00,1
2015-10-23,04:13:00,1
2015-10-23,04:14:00,1
2015-10-23,04:15:00,1
2015-10-23,04:16:00,1
2015-10-23,04:17:00,1
2015-10-23,04:18:00,1
2015-10-23,04:19:00,1
2015-10-23,04:20:00,1
2015-10-23,04:21:00,1
2015-10-23,04:22:00,1
2015-10-23,04:23:00,1
2015-10-23,04:24:00,1
2015-10-23,04:25:00,1
2015-10-23,04:26:00,1
2015-10-23,04:27:00,1
2015-10-23,04:28:00,1
2015-10-23,04:29:00,1
2015-10-23,04:30:00,2
2015-10-23,04:31:00,2
2015-10-23,04:32:00,2
2015-10-23,04:33:00,2
2015-10-23,04:34:00,2
2015-10-23,04:35:00,2
2015-10-23,04:36:00,2
2015-10-23,04:37:00,2
2015-10-23,04:38:00,2
2015-10-23,04:39:00,2
2015-10-23,04:40:00,2
2015-10-23,04:41:00,1
2015-10-23,04:42:00,1
2015-10-23,04:43:00,1
2015-10-23,04:44:00,1
2015-10-23,04:45:00,1
2015-10-23,04:46:00,1
2015-10-23,04:47:00,1
2015-10-23,04:48:00,1
2015-10-23,04:49:00,1
2015-10-23,04:50:00,1
2015-10-23,04:51:00,1
2015-10-23,04:52:00,1
2015-10-23,04:53:00,1
2015-10-23,04:54:00,1
2015-10-23,04:55:00,1
2015-10-23,04:56:00,1
2015-10-23,04:57:00,1
2015-10-23,04:58:00,1
2015-10-23,04:59:00,1
2015-10-23,05:00:00,1
2015-10-23,05:01:00,2
2015-10-23,05:02:00,2
2015-10-23,05:03:00,2
2015-10-23,05:04:00,2
2015-10-23,05:05:00,2
2015-10-23,05:06:00,2
2015-10-23,05:07:00,2
2015-10-23,05:08:00,2
2015-10-23,05:09:00,2
2015-10-23,05:10:00,2
2015-10-23,05:11:00,2
2015-10-23,05:12:00,2
2015-10-23,05:13:00,2
2015-10-23,05:14:00,2
2015-10-23,05:15:00,2
2015-10-23,05:16:00,2
2015-10-23,05:17:00,2
2015-10-23,05:18:00,2
2015-10-23,05:19:00,1
2015-10-23,05:20:00,1
2015-10-23,05:21:00,1
2015-10-23,05:22:00,1
2015-10-23,05:23:00,2
2015-10-23,05:24:00,2
2015-10-23,05:25:00,2
2015-10-23,05:26:00,2
2015-10-23,05:27:00,2
2015-10-23,05:28:00,2
2015-10-23,05:29:00,2
2015-10-23,05:30:00,2
2015-10-23,05:31:00,2
2015-10-23,05:32:00,2
2015-10-23,05:33:00,2
2015-10-23,05:34:00,2
2015-10-23,05:35:00,2
2015-10-23,05:36:00,2
2015-10-23,05:37:00,2
2015-10-23,05:38:00,3
2015-10-23,05:39:00,3
2015-10-23,05:40:00,3
2015-10-23,05:41:00,3
2015-10-23,05:42:00,2
2015-10-23,05:43:00,1
2015-10-23,05:44:00,1
2015-10-23,05:45:00,1
2015-10-23,05:46:00,1
2015-10-23,05:47:00,1
2015-10-23,05:48:00,1
2015-10-23,05:49:00,1
2015-10-23,05:50:00,1
2015-10-23,05:51:00,1
2015-10-23,05:52:00,1
2015-10-23,05:53:00,1
2015-10-23,05:54:00,1
2015-10-23,05:55:00,1
2015-10-23,05:56:00,2
2015-10-23,05:57:00,2
2015-10-23,05:58:00,2
2015-10-23,05:59:00,2
2015-10-23,06:00:00,2
2015-10-23,06:01:00,2
2015-10-23,06:02:00,2
2015-10-23,06:03:00,2
2015-10-23,06:04:00,2
2015-10-23,06:05:00,2
2015-10-23,06:06:00,2
2015-10-23,06:07:00,2
2015-10-23,06:08:00,2
2015-10-23,06:09:00,2
2015-10-23,06:10:00,2
2015-10-23,06:11:00,2
2015-10-23,06:12:00,2
2015-10-23,06:13:00,2
2015-10-23,06:14:00,1
2015-10-23,06:15:00,1
2015-10-23,06:16:00,1
2015-10-23,06:17:00,1
2015-10-23,06:18:00,1
2015-10-23,06:19:00,1
2015-10-23,06:20:00,1
2015-10-23,06:21:00,1
2015-10-23,06:22:00,1
2015-10-23,06:23:00,1
2015-10-23,06:24:00,1
2015-10-23,06:25:00,1
2015-10-23,06:26:00,1
2015-10-23,06:27:00,1
2015-10-23,06:28:00,1
2015-10-23,06:29:00,1
2015-10-23,06:30:00,1
2015-10-23,06:31:00,1
2015-10-23,06:32:00,1
2015-10-23,06:33:00,1
2015-10-23,06:34:00,1
2015-10-23,06:35:00,1
2015-10-23,06:36:00,1
2015-10-23,06:37:00,1
2015-10-23,06:38:00,1
2015-10-23,06:39:00,1
2015-10-23,06:40:00,1
2015-10-23,06:41:00,1
2015-10-23,06:42:00,1
2015-10-23,06:43:00,1
2015-10-23,06:44:00,1
2015-10-23,06:45:00,1
2015-10-23,06:46:00,1
2015-10-23,06:47:00,1
2015-10-23,06:48:00,1
2015-10-23,06:49:00,1
2015-10-23,06:50:00,1
2015-10-23,06:51:00,1
2015-10-23,06:52:00,1
2015-10-23,06:53:00,1
2015-10-23,06:54:00,1
2015-10-23,06:55:00,2
2015-10-23,06:56:00,2
2015-10-23,06:57:00,2
2015-10-23,06:58:00,2
2015-10-23,06:59:00,2
2015-10-23,07:00:00,2
2015-10-23,07:01:00,2
2015-10-23,07:02:00,2
2015-10-23,07:03:00,2
2015-10-23,07:04:00,2
2015-10-23,07:05:00,2
2015-10-23,07:06:00,2
2015-10-23,07:07:00,2
2015-10-23,07:08:00,2
2015-10-23,07:09:00,2
2015-10-23,07:10:00,2
2015-10-23,07:11:00,2
2015-10-23,07:12:00,2
2015-10-23,07:13:00,2
2015-10-23,07:14:00,2
2015-10-23,07:15:00,2
2015-10-23,07:16:00,2
2015-10-23,07:17:00,2
2015-10-23,07:18:00,1
2015-10-23,07:19:00,1
2015-10-23,07:20:00,1
2015-10-23,07:21:00,1
2015-10-23,07:22:00,1
2015-10-23,07:23:00,1
2015-10-23,07:24:00,1
2015-10-23,07:25:00,1
2015-10-23,07:26:00,1
2015-10-23,07:27:00,2
2015-10-23,07:28:00,2
2015-10-23,07:29:00,2
2015-10-23,07:30:00,2
2015-10-23,07:31:00,2
2015-10-23,07:32:00,2
2015-10-23,07:33:00,2
2015-10-23,07:34:00,2
2015-10-23,07:35:00,2
2015-10-23,07:36:00,2
2015-10-23,07:37:00,2
2015-10-23,07:38:00,1
2015-10-23,07:39:00,1
2015-10-23,07:40:00,1
2015-10-23,07:41:00,1
2015-10-23,07:42:00,1
2015-10-23,07:43:00,1
2015-10-23,07:44:00,1
2015-10-23,07:45:00,2
2015-10-23,07:46:00,2
2015-10-23,07:47:00,2
2015-10-23,07:48:00,2
2015-10-23,07:49:00,2
2015-10-23,07:50:00,2
2015-10-23,07:51:00,2
2015-10-23,07:52:00,2
2015-10-23,07:53:00,2
2015-10-23,07:54:00,2
2015-10-23,07:55:00,1
2015-10-23,07:56:00,1
2015-10-23,07:57:00,1
2015-10-23,07:58:00,1
2015-10-23,07:59:00,1
2015-10-23,08:00:00,1
2015-10-23,08:01:00,1
2015-10-23,08:02:00,1
2015-10-23,08:03:00,1
2015-10-23,08:04:00,1
2015-10-23,08:05:00,1
2015-10-23,08:06:00,1
2015-10-23,08:07:00,2
2015-10-23,08:08:00,2
2015-10-23,08:09:00,2
2015-10-23,08:10:00,2
2015-10-23,08:11:00,2
2015-10-23,08:12:00,2
2015-10-23,08:13:00,2
2015-10-23,08:14:00,2
2015-10-23,08:15:00,2
2015-10-23,08:16:00,2
2015-10-23,08:17:00,2
2015-10-23,08:18:00,2
2015-10-23,08:19:00,2
2015-10-23,08:20:00,2
2015-10-23,08:21:00,2
2015-10-23,08:22:00,2
2015-10-23,08:23:00,2
2015-10-23,08:24:00,2
2015-10-23,08:25:00,2
2015-10-23,08:26:00,2
2015-10-23,08:27:00,2
2015-10-23,08:28:00,2
2015-10-23,08:29:00,2
2015-10-23,08:30:00,2
2015-10-23,08:31:00,2
2015-10-23,08:32:00,2
2015-10-23,08:33:00,2
2015-10-24,03:01:00,3
2015-10-24,03:02:00,3
2015-10-24,03:03:00,3
2015-10-24,03:04:00,2
2015-10-24,03:05:00,2
2015-10-24,03:06:00,2
2015-10-24,03:07:00,2
2015-10-24,03:08:00,1
2015-10-24,03:09:00,1
2015-10-24,03:10:00,1
2015-10-24,03:11:00,1
2015-10-24,03:12:00,1
2015-10-24,03:13:00,1
2015-10-24,03:14:00,1
2015-10-24,03:15:00,1
2015-10-24,03:16:00,1
2015-10-24,03:17:00,1
2015-10-24,03:18:00,1
2015-10-24,03:19:00,1
2015-10-24,03:20:00,1
2015-10-24,03:21:00,1
2015-10-24,03:22:00,1
2015-10-24,03:23:00,1
2015-10-24,03:24:00,1
2015-10-24,03:25:00,1
2015-10-24,03:26:00,1
2015-10-24,03:27:00,1
2015-10-24,03:28:00,1
2015-10-24,03:29:00,1
2015-10-24,03:30:00,1
2015-10-24,03:31:00,1
2015-10-24,03:32:00,1
2015-10-24,03:33:00,1
2015-10-24,03:34:00,1
2015-10-24,03:35:00,1
2015-10-24,03:36:00,1
2015-10-24,03:37:00,1
2015-10-24,03:38:00,1
2015-10-24,03:39:00,1
2015-10-24,03:40:00,1
2015-10-24,03:41:00,1
2015-10-24,03:42:00,1
2015-10-24,03:43:00,1
2015-10-24,03:44:00,2
2015-10-24,03:45:00,2
2015-10-24,03:46:00,2
2015-10-24,03:47:00,2
2015-10-24,03:48:00,2
2015-10-24,03:49:00,2
2015-10-24,03:50:00,2
2015-10-24,03:51:00,2
2015-10-24,03:52:00,2
2015-10-24,03:53:00,2
2015-10-24,03:54:00,2
2015-10-24,03:55:00,2
2015-10-24,03:56:00,1
2015-10-24,03:57:00,1
2015-10-24,03:58:00,1
2015-10-24,03:59:00,1
2015-10-24,04:00:00,1
2015-10-24,04:01:00,1
2015-10-24,04:02:00,1
2015-10-24,04:03:00,1
2015-10-24,04:04:00,1
2015-10-24,04:05:00,1
2015-10-24,04:06:00,1
2015-10-24,04:07:00,1
2015-10-24,04:08:00,1
2015-10-24,04:09:00,1
2015-10-24,04:10:00,1
2015-10-24,04:11:00,1
2015-10-24,04:12:00,1
2015-10-24,04:13:00,1
2015-10-24,04:14:00,1
2015-10-24,04:15:00,1
2015-10-24,04:16:00,1
2015-10-24,04:17:00,1
2015-10-24,04:18:00,1
2015-10-24,04:19:00,1
2015-10-24,04:20:00,1
2015-10-24,04:21:00,1
2015-10-24,04:22:00,1
2015-10-24,04:23:00,1
2015-10-24,04:24:00,1
2015-10-24,04:25:00,1
2015-10-24,04:26:00,1
2015-10-24,04:27:00,1
2015-10-24,04:28:00,1
2015-10-24,04:29:00,1
2015-10-24,04:30:00,1
2015-10-24,04:31:00,1
2015-10-24,04:32:00,2
2015-10-24,04:33:00,2
2015-10-24,04:34:00,2
2015-10-24,04:35:00,2
2015-10-24,04:36:00,2
2015-10-24,04:37:00,2
2015-10-24,04:38:00,2
2015-10-24,04:39:00,2
2015-10-24,04:40:00,2
2015-10-24,04:41:00,2
2015-10-24,04:42:00,2
2015-10-24,04:43:00,2
2015-10-24,04:44:00,2
2015-10-24,04:45:00,2
2015-10-24,04:46:00,2
2015-10-24,04:47:00,2
2015-10-24,04:48:00,2
2015-10-24,04:49:00,2
2015-10-24,04:50:00,2
2015-10-24,04:51:00,1
2015-10-24,04:52:00,1
2015-10-24,04:53:00,1
2015-10-24,04:54:00,2
2015-10-24,04:55:00,2
2015-10-24,04:56:00,2
2015-10-24,04:57:00,2
2015-10-24,04:58:00,2
2015-10-24,04:59:00,2
2015-10-24,05:00:00,2
2015-10-24,05:01:00,2
2015-10-24,05:02:00,2
2015-10-24,05:03:00,2
2015-10-24,05:04:00,2
2015-10-24,05:05:00,2
2015-10-24,05:06:00,2
2015-10-24,05:07:00,2
2015-10-24,05:08:00,2
2015-10-24,05:09:00,1
2015-10-24,05:10:00,1
2015-10-24,05:11:00,1
2015-10-24,05:12:00,1
2015-10-24,05:13:00,1
2015-10-24,05:14:00,1
2015-10-24,05:15:00,1
2015-10-24,05:16:00,1
2015-10-24,05:17:00,1
2015-10-24,05:18:00,1
2015-10-24,05:19:00,1
2015-10-24,05:20:00,1
2015-10-24,05:21:00,1
2015-10-24,05:22:00,1
2015-10-24,05:23:00,1
2015-10-24,05:24:00,1
2015-10-24,05:25:00,1
2015-10-24,05:26:00,1
2015-10-24,05:27:00,1
2015-10-24,05:28:00,1
2015-10-24,05:29:00,1
2015-10-24,05:30:00,1
2015-10-24,05:31:00,1
2015-10-24,05:32:00,1
2015-10-24,05:33:00,2
2015-10-24,05:34:00,2
2015-10-24,05:35:00,2
2015-10-24,05:36:00,2
2015-10-24,05:37:00,2
2015-10-24,05:38:00,2
2015-10-24,05:39:00,2
2015-10-24,05:40:00,2
2015-10-24,05:41:00,2
2015-10-24,05:42:00,2
2015-10-24,05:43:00,2
2015-10-24,05:44:00,2
2015-10-24,05:45:00,2
2015-10-24,05:46:00,2
2015-10-24,05:47:00,2
2015-10-24,05:48:00,2
2015-10-24,05:49:00,2
2015-10-24,05:50:00,2
2015-10-24,05:51:00,2
2015-10-24,05:52:00,2
2015-10-24,05:53:00,2
2015-10-24,05:54:00,2
2015-10-24,05:55:00,1
2015-10-24,05:56:00,1
2015-10-24,05:57:00,1
2015-10-24,05:58:00,1
2015-10-24,05:59:00,1
2015-10-24,06:00:00,1
2015-10-24,06:01:00,1
2015-10-24,06:02:00,1
2015-10-24,06:03:00,1
2015-10-24,06:04:00,1
2015-10-24,06:05:00,1
2015-10-24,06:06:00,1
2015-10-24,06:07:00,1
2015-10-24,06:08:00,1
2015-10-24,06:09:00,1
2015-10-24,06:10:00,1
2015-10-24,06:11:00,1
2015-10-24,06:12:00,1
2015-10-24,06:13:00,1
2015-10-24,06:14:00,2
2015-10-24,06:15:00,2
2015-10-24,06:16:00,2
2015-10-24,06:17:00,2
2015-10-24,06:18:00,2
2015-10-24,06:19:00,2
2015-10-24,06:20:00,2
2015-10-24,06:21:00,2
2015-10-24,06:22:00,2
2015-10-24,06:23:00,2
2015-10-24,06:24:00,2
2015-10-24,06:25:00,1
2015-10-24,06:26:00,1
2015-10-24,06:27:00,1
2015-10-24,06:28:00,1
2015-10-24,06:29:00,1
2015-10-24,06:30:00,1
2015-10-24,06:31:00,1
2015-10-24,06:32:00,1
2015-10-24,06:33:00,1
2015-10-24,06:34:00,1
2015-10-24,06:35:00,1
2015-10-24,06:36:00,1
2015-10-24,06:37:00,1
2015-10-24,06:38:00,1
2015-10-24,06:39:00,1
2015-10-24,06:40:00,1
2015-10-24,06:41:00,1
2015-10-24,06:42:00,1
2015-10-24,06:43:00,1
2015-10-24,06:44:00,1
2015-10-24,06:45:00,1
2015-10-24,06:46:00,1
2015-10-24,06:47:00,1
2015-10-24,06:48:00,1
2015-10-24,06:49:00,2
2015-10-24,06:50:00,2
2015-10-24,06:51:00,2
2015-10-24,06:52:00,2
2015-10-24,06:53:00,2
2015-10-24,06:54:00,2
2015-10-24,06:55:00,2
2015-10-24,06:56:00,2
2015-10-24,06:57:00,2
2015-10-24,06:58:00,2
2015-10-24,06:59:00,2
2015-10-24,07:00:00,1
2015-10-24,07:01:00,1
2015-10-24,07:02:00,1
2015-10-24,07:03:00,1
2015-10-24,07:04:00,1
2015-10-24,07:05:00,1
2015-10-24,07:06:00,1
2015-10-24,07:07:00,1
2015-10-24,07:08:00,1
2015-10-24,07:09:00,1
2015-10-24,07:10:00,1
2015-10-24,07:11:00,1
2015-10-24,07:12:00,1
2015-10-24,07:13:00,1
2015-10-24,07:14:00,1
2015-10-24,07:15:00,1
2015-10-24,07:16:00,1
2015-10-24,07:17:00,1
2015-10-24,07:18:00,1
2015-10-24,07:19:00,1
2015-10-24,07:20:00,1
2015-10-24,07:21:00,1
2015-10-24,07:22:00,1
2015-10-24,07:23:00,1
2015-10-24,07:24:00,1
2015-10-24,07:25:00,1
2015-10-24,07:26:00,1
2015-10-24,07:27:00,2
2015-10-24,07:28:00,1
2015-10-24,07:29:00,2
2015-10-24,07:30:00,2
2015-10-24,07:31:00,2
2015-10-24,07:32:00,2
2015-10-24,07:33:00,2
2015-10-24,07:34:00,2
2015-10-24,07:35:00,2
2015-10-24,07:36:00,2
2015-10-24,07:37:00,2
2015-10-24,07:38:00,2
2015-10-24,07:39:00,2
2015-10-24,07:40:00,1
2015-10-24,07:41:00,2
2015-10-24,07:42:00,2
2015-10-24,07:43:00,2
2015-10-24,07:44:00,2
2015-10-24,07:45:00,2
2015-10-24,07:46:00,2
2015-10-24,07:47:00,2
2015-10-24,07:48:00,2
2015-10-25,01:49:00,2
2015-10-25,01:50:00,2
2015-10-25,01:51:00,1
2015-10-25,01:52:00,1
2015-10-25,01:53:00,1
2015-10-25,01:54:00,1
2015-10-25,01:55:00,1
2015-10-25,01:56:00,1
2015-10-25,01:57:00,1
2015-10-25,01:58:00,1
2015-10-25,01:59:00,1
2015-10-25,02:00:00,1
2015-10-25,02:01:00,1
2015-10-25,02:02:00,1
2015-10-25,02:03:00,1
2015-10-25,02:04:00,1
2015-10-25,02:05:00,1
2015-10-25,02:06:00,1
2015-10-25,02:07:00,2
2015-10-25,02:08:00,2
2015-10-25,02:09:00,2
2015-10-25,02:10:00,2
2015-10-25,02:11:00,2
2015-10-25,02:12:00,2
2015-10-25,02:13:00,2
2015-10-25,02:14:00,2
2015-10-25,02:15:00,2
2015-10-25,02:16:00,2
2015-10-25,02:17:00,2
2015-10-25,02:18:00,1
2015-10-25,02:19:00,1
2015-10-25,02:20:00,1
2015-10-25,02:21:00,1
2015-10-25,02:22:00,1
2015-10-25,02:23:00,1
2015-10-25,02:24:00,1
2015-10-25,02:25:00,1
2015-10-25,02:26:00,1
2015-10-25,02:27:00,1
2015-10-25,02:28:00,1
2015-10-25,02:29:00,1
2015-10-25,02:30:00,1
2015-10-25,02:31:00,1
2015-10-25,02:32:00,1
2015-10-25,02:33:00,1
2015-10-25,02:34:00,1
2015-10-25,02:35:00,1
2015-10-25,02:36:00,1
2015-10-25,02:37:00,1
2015-10-25,02:38:00,1
2015-10-25,02:39:00,1
2015-10-25,02:40:00,1
2015-10-25,02:41:00,1
2015-10-25,02:42:00,1
2015-10-25,02:43:00,1
2015-10-25,02:44:00,1
2015-10-25,02:45:00,1
2015-10-25,02:46:00,1
2015-10-25,02:47:00,1
2015-10-25,02:48:00,1
